1,0.594594595,0.579831933,0.14159292,0.288825925,0.168459987,0.204739961,0.297458894
0,0.351351351,0.31092437,0.084070796,0.05950062,0.041022192,0.050691244,0.053313403
0.5,0.594594595,0.579831933,0.150442478,0.281211263,0.172831204,0.230414747,0.27752865
0.5,0.364864865,0.336134454,0.088495575,0.069063219,0.047074647,0.066491113,0.058295964
1,0.527027027,0.504201681,0.110619469,0.185408181,0.135507734,0.177090191,0.142999502
1,0.628378378,0.605042017,0.150442478,0.310607402,0.227303295,0.273206057,0.252615845
1,0.540540541,0.504201681,0.110619469,0.163095449,0.124411567,0.140223831,0.142999502
0.5,0.5,0.470588235,0.123893805,0.160970427,0.119367855,0.149440421,0.138016941
1,0.574324324,0.504201681,0.123893805,0.186293607,0.142232683,0.195523371,0.138016941
1,0.574324324,0.546218487,0.119469027,0.205950062,0.153665098,0.165898618,0.177877429
0.5,0.641891892,0.638655462,0.150442478,0.312378254,0.192669805,0.215931534,0.27752865
0,0.27027027,0.25210084,0.07079646,0.033292013,0.023537323,0.023699803,0.028400598
0.5,0.371621622,0.352941176,0.079646018,0.06499026,0.049428379,0.053982883,0.058295964
0.5,0.398648649,0.386554622,0.092920354,0.094917655,0.074983188,0.07636603,0.081714001
0.5,0.466216216,0.462184874,0.110619469,0.163272534,0.124411567,0.144173799,0.142999502
1,0.371621622,0.344537815,0.079646018,0.06941739,0.048083389,0.073074391,0.058295964
1,0.432432432,0.420168067,0.092920354,0.0991677,0.064895763,0.084924292,0.094170404
0,0.337837838,0.243697479,0.07079646,0.03453161,0.025891056,0.028966425,0.030393622
0,0.27027027,0.243697479,0.057522124,0.031875332,0.025218561,0.030283081,0.025411061
0,0.216216216,0.193277311,0.057522124,0.021427307,0.014794889,0.017774852,0.0204285
0,0.236486486,0.210084034,0.053097345,0.025146095,0.018157364,0.021724819,0.020926756
0,0.236486486,0.218487395,0.057522124,0.024437755,0.017484869,0.023699803,0.020926756
0,0.168918919,0.151260504,0.044247788,0.012041792,0.007733692,0.009874918,0.009466866
0.5,0.689189189,0.697478992,0.150442478,0.38852488,0.26664425,0.305464121,0.355256602
1,0.5,0.495798319,0.123893805,0.208429254,0.135507734,0.207373272,0.187842551
0.5,0.574324324,0.554621849,0.115044248,0.271294493,0.175857431,0.124423963,0.267563528
1,0.493243243,0.453781513,0.07079646,0.145564016,0.096166779,0.132982225,0.128051819
1,0.594594595,0.588235294,0.123893805,0.300513547,0.209145931,0.191573404,0.312406577
0.5,0.601351351,0.588235294,0.123893805,0.24420046,0.184936113,0.179723502,0.212755356
1,0.574324324,0.56302521,0.115044248,0.250398442,0.184263618,0.220539829,0.177877429
1,0.472972973,0.453781513,0.10619469,0.132282628,0.094821789,0.139565504,0.103139013
1,0.587837838,0.605042017,0.123893805,0.289180096,0.202757229,0.283080974,0.2326856
0.5,0.398648649,0.369747899,0.07079646,0.07968833,0.061869536,0.081632653,0.068261086
1,0.628378378,0.605042017,0.115044248,0.291305118,0.182246133,0.296905859,0.237668161
1,0.72972973,0.705882353,0.150442478,0.418098105,0.318090114,0.380513496,0.237668161
1,0.662162162,0.647058824,0.154867257,0.396670799,0.263618023,0.262672811,0.372197309
1,0.77027027,0.773109244,0.154867257,0.570037188,0.452925353,0.504937459,0.382162431
0.5,0.72972973,0.697478992,0.154867257,0.459181866,0.344653665,0.450954575,0.317389138
1,0.716216216,0.731092437,0.128318584,0.459713122,0.347007397,0.431863068,0.307424016
0.5,0.695945946,0.672268908,0.146017699,0.410483443,0.254875588,0.322580645,0.27752865
1,0.77027027,0.722689076,0.137168142,0.526651319,0.397108272,0.410138249,0.37717987
1,0.668918919,0.613445378,0.137168142,0.356295378,0.252858104,0.253456221,0.337319382
0.5,0.533783784,0.504201681,0.159292035,0.155480786,0.101882986,0.152732061,0.13303438
0.5,0.574324324,0.647058824,0.137168142,0.262086063,0.135507734,0.263331139,0.209267564
0.5,0.601351351,0.621848739,0.128318584,0.247210908,0.138533961,0.250164582,0.237668161
1,0.425675676,0.386554622,0.084070796,0.095271826,0.07330195,0.078341014,0.078226208
1,0.601351351,0.579831933,0.146017699,0.302638569,0.183927371,0.263989467,0.207772795
0.5,0.628378378,0.605042017,0.154867257,0.317159554,0.184263618,0.316655695,0.272546089
1,0.52027027,0.512605042,0.119469027,0.215512662,0.130800269,0.140223831,0.2326856
0,0.378378378,0.344537815,0.079646018,0.067469453,0.051109617,0.049374589,0.063278525
0.5,0.560810811,0.579831933,0.128318584,0.23428369,0.140551446,0.169848585,0.249128052
0.5,0.75,0.764705882,0.163716814,0.436692049,0.343308675,0.45885451,0.303936223
1,0.574324324,0.554621849,0.128318584,0.268992385,0.164761264,0.256089533,0.201793722
1,0.560810811,0.56302521,0.119469027,0.20896051,0.162071284,0.125740619,0.181365222
1,0.493243243,0.453781513,0.101769912,0.137418098,0.108944183,0.113890718,0.111111111
0.5,0.594594595,0.571428571,0.146017699,0.267221534,0.127437794,0.22317314,0.317887394
0.5,0.540540541,0.546218487,0.128318584,0.201168762,0.111634163,0.154707044,0.184853014
0,0.466216216,0.428571429,0.088495575,0.100761466,0.076664425,0.096115866,0.083208769
1,0.439189189,0.420168067,0.115044248,0.103240659,0.063887021,0.088215932,0.103139013
1,0.506756757,0.512605042,0.14159292,0.200106251,0.116341627,0.163265306,0.222720478
0.5,0.601351351,0.579831933,0.115044248,0.220471047,0.143913921,0.271231073,0.167912307
1,0.581081081,0.579831933,0.137168142,0.297326014,0.181909886,0.233048058,0.282511211
1,0.567567568,0.579831933,0.123893805,0.274659111,0.134835239,0.236339697,0.247633284
1,0.628378378,0.596638655,0.128318584,0.349566141,0.188634835,0.279789335,0.352267065
0.5,0.547297297,0.56302521,0.110619469,0.24384629,0.1466039,0.203423305,0.197807673
0.5,0.344594595,0.344537815,0.07079646,0.07012573,0.04135844,0.065174457,0.068261086
0,0.283783784,0.260504202,0.061946903,0.037896228,0.028917283,0.034233048,0.031390135
0,0.304054054,0.294117647,0.066371681,0.044271294,0.034297243,0.038841343,0.032884903
0,0.317567568,0.31092437,0.092920354,0.101469807,0.07868191,0.084924292,0.081215745
0,0.358108108,0.336134454,0.066371681,0.063042323,0.049428379,0.0520079,0.050822123
0,0.405405405,0.411764706,0.066371681,0.050292191,0.039004707,0.038841343,0.042351769
0,0.459459459,0.453781513,0.088495575,0.16451213,0.152992603,0.139565504,0.112107623
0,0.459459459,0.43697479,0.092920354,0.116167877,0.093813046,0.092165899,0.093173891
0,0.459459459,0.43697479,0.079646018,0.127678413,0.117014122,0.109282423,0.091180867
0,0.466216216,0.445378151,0.088495575,0.11970958,0.116677875,0.065174457,0.092675635
0,0.472972973,0.428571429,0.092920354,0.128563839,0.106254203,0.107965767,0.103139013
1,0.527027027,0.537815126,0.097345133,0.176376837,0.140551446,0.148123766,0.148480319
0.5,0.527027027,0.495798319,0.119469027,0.221179387,0.173503699,0.18959842,0.172894868
0,0.533783784,0.529411765,0.097345133,0.196033292,0.167451244,0.150757077,0.160936721
0.5,0.533783784,0.537815126,0.10619469,0.212325128,0.18527236,0.190915076,0.13303438
0,0.540540541,0.521008403,0.10619469,0.187001948,0.167787492,0.127715602,0.160438465
1,0.547297297,0.529411765,0.119469027,0.222950239,0.231002017,0.132982225,0.158943697
1,0.574324324,0.579831933,0.115044248,0.272534089,0.248150639,0.210006583,0.208769307
0,0.581081081,0.56302521,0.163716814,0.216221002,0.178883658,0.186306781,0.169905331
1,0.608108108,0.621848739,0.168141593,0.30812821,0.310356422,0.226464779,0.196811161
1,0.628378378,0.613445378,0.10619469,0.286700903,0.262945528,0.190915076,0.22122571
1,0.635135135,0.663865546,0.132743363,0.310784487,0.259583053,0.196840026,0.260089686
0.5,0.662162162,0.647058824,0.132743363,0.347441119,0.300268998,0.309414088,0.246138515
1,0.682432432,0.680672269,0.159292035,0.404816717,0.322125084,0.3640553,0.322371699
1,0.695945946,0.672268908,0.14159292,0.385337347,0.335574983,0.290980908,0.289486796
1,0.695945946,0.714285714,0.14159292,0.446254648,0.381640888,0.358130349,0.332336821
1,0.702702703,0.731092437,0.163716814,0.418983531,0.323470074,0.264647795,0.358246139
0.5,0.709459459,0.705882353,0.119469027,0.509474057,0.395090787,0.25082291,0.314897857
0.5,0.709459459,0.74789916,0.137168142,0.471046573,0.41862811,0.372613562,0.347284504
0.5,0.709459459,0.722689076,0.146017699,0.40322295,0.394082044,0.285714286,0.285500747
1,0.716216216,0.705882353,0.154867257,0.424650257,0.362138534,0.361421988,0.306427504
0.5,0.743243243,0.731092437,0.137168142,0.470338233,0.448217888,0.340355497,0.32735426
1,0.75,0.74789916,0.163716814,0.481671684,0.388365837,0.410796577,0.381165919
1,0.763513514,0.890756303,0.172566372,0.582610236,0.485205111,0.435154707,0.467862481
0.5,0.763513514,0.74789916,0.159292035,0.530370108,0.398117014,0.41277156,0.428001993
0.5,0.783783784,0.823529412,0.146017699,0.573933062,0.440147949,0.393021725,0.509715994
0,0.790540541,0.789915966,0.190265487,0.631839915,0.451580363,0.475312706,0.403587444
1,0.790540541,0.806722689,0.17699115,0.633610767,0.492266308,0.418038183,0.536621824
0.5,0.810810811,0.840336134,0.181415929,0.681069594,0.478816409,0.470704411,0.450423518
0.5,0.810810811,0.831932773,0.154867257,0.59748539,0.466039005,0.487820935,0.470852018
0.5,0.831081081,0.831932773,0.159292035,0.58686028,0.585406859,0.348913759,0.436472347
0.5,0.837837838,0.798319328,0.17699115,0.724455463,0.503698722,0.551678736,0.605879422
0.5,0.844594595,0.789915966,0.168141593,0.566495484,0.474781439,0.479921001,0.427005481
0.5,0.885135135,0.865546218,0.146017699,0.713476182,0.717888366,0.549703752,0.431988042
0,0.175675676,0.159663866,0.057522124,0.013458474,0.012777404,0.013824885,0.01145989
0,0.202702703,0.193277311,0.061946903,0.019302284,0.015467384,0.016458196,0.014449427
0,0.209459459,0.210084034,0.044247788,0.021958562,0.013786147,0.017116524,0.018435476
0,0.27027027,0.235294118,0.061946903,0.030281565,0.022528581,0.028308097,0.023916293
0,0.277027027,0.260504202,0.048672566,0.036833717,0.027236046,0.034233048,0.02939711
0,0.277027027,0.277310924,0.07079646,0.045865061,0.043712172,0.030941409,0.028400598
0,0.297297297,0.277310924,0.061946903,0.043917124,0.033960995,0.035549704,0.033383159
0,0.317567568,0.285714286,0.066371681,0.054188064,0.043039677,0.048057933,0.034877927
0,0.324324324,0.302521008,0.061946903,0.052063042,0.038332213,0.042132982,0.045341305
0,0.358108108,0.352941176,0.061946903,0.064813175,0.04135844,0.051349572,0.068261086
0,0.398648649,0.394957983,0.07079646,0.089428015,0.07195696,0.073732719,0.068261086
0,0.412162162,0.386554622,0.075221239,0.083230034,0.076664425,0.052666228,0.068261086
0,0.425675676,0.403361345,0.088495575,0.098105189,0.077000672,0.077024358,0.078226208
0,0.445945946,0.428571429,0.057522124,0.112803258,0.105245461,0.086240948,0.086198306
0,0.459459459,0.453781513,0.088495575,0.117407473,0.096503026,0.093482554,0.093173891
0,0.493243243,0.470588235,0.097345133,0.136886843,0.117014122,0.109282423,0.109118087
0,0.493243243,0.487394958,0.101769912,0.192314503,0.180228648,0.145490454,0.128550075
0,0.493243243,0.453781513,0.088495575,0.146803613,0.123739072,0.11323239,0.108121574
0,0.493243243,0.504201681,0.10619469,0.174605985,0.15467384,0.144173799,0.123069258
0,0.506756757,0.495798319,0.110619469,0.168408004,0.149630128,0.116524029,0.116093672
0,0.506756757,0.495798319,0.10619469,0.165043386,0.134162744,0.139565504,0.130543099
0.5,0.513513514,0.495798319,0.10619469,0.160616256,0.130127774,0.136932192,0.13552566
0.5,0.52027027,0.495798319,0.101769912,0.162210023,0.135507734,0.146148782,0.114598904
0,0.52027027,0.487394958,0.10619469,0.146449442,0.132481506,0.115865701,0.105132038
0,0.52027027,0.487394958,0.101769912,0.148574464,0.126765299,0.133640553,0.109118087
0,0.527027027,0.504201681,0.097345133,0.167168408,0.154001345,0.131665569,0.118086697
1,0.527027027,0.478991597,0.092920354,0.171418452,0.15467384,0.135615537,0.120577977
0,0.540540541,0.554621849,0.097345133,0.202408358,0.208473436,0.134298881,0.134030892
0,0.540540541,0.504201681,0.092920354,0.165043386,0.134498991,0.146148782,0.118086697
1,0.547297297,0.529411765,0.088495575,0.181158137,0.162743779,0.132982225,0.13303438
1,0.574324324,0.537815126,0.128318584,0.219408536,0.183591123,0.217906517,0.146487294
0,0.574324324,0.546218487,0.097345133,0.174251815,0.145931406,0.117840685,0.130543099
0,0.581081081,0.554621849,0.10619469,0.211970958,0.1600538,0.186306781,0.18285999
1,0.594594595,0.571428571,0.10619469,0.228085709,0.190988568,0.179065174,0.169905331
1,0.608108108,0.605042017,0.119469027,0.280680007,0.264290518,0.248189598,0.199800698
1,0.608108108,0.621848739,0.110619469,0.286877988,0.27067922,0.223831468,0.192825112
0.5,0.614864865,0.613445378,0.150442478,0.292544714,0.275050437,0.273206057,0.148480319
1,0.614864865,0.596638655,0.123893805,0.240481672,0.207464694,0.185648453,0.181365222
0.5,0.614864865,0.588235294,0.132743363,0.314149106,0.27202421,0.298880843,0.212755356
1,0.628378378,0.638655462,0.123893805,0.259429786,0.221250841,0.209348255,0.210762332
0.5,0.641891892,0.621848739,0.110619469,0.340711882,0.367518494,0.208689928,0.212755356
0.5,0.648648649,0.621848739,0.123893805,0.340357712,0.295225286,0.294272548,0.237668161
0.5,0.668918919,0.655462185,0.132743363,0.351691163,0.338264963,0.242922976,0.24813154
0.5,0.668918919,0.638655462,0.123893805,0.30334691,0.261936785,0.257406188,0.227204783
1,0.675675676,0.663865546,0.137168142,0.335045157,0.287827841,0.270572745,0.256601893
0.5,0.682432432,0.655462185,0.128318584,0.313794935,0.275050437,0.238314681,0.240159442
0.5,0.689189189,0.663865546,0.14159292,0.319638746,0.271687962,0.290980908,0.231190832
1,0.695945946,0.68907563,0.123893805,0.369753852,0.315063887,0.34562212,0.260587942
0.5,0.702702703,0.697478992,0.137168142,0.416327253,0.363819771,0.353522054,0.307424016
0.5,0.702702703,0.68907563,0.132743363,0.380556047,0.329522529,0.289005925,0.284504235
0.5,0.702702703,0.68907563,0.132743363,0.362493359,0.276395427,0.36076366,0.28649726
0.5,0.709459459,0.680672269,0.128318584,0.329555516,0.267316745,0.294930876,0.245640259
0.5,0.709459459,0.680672269,0.132743363,0.436692049,0.404505716,0.360105332,0.287493772
1,0.709459459,0.680672269,0.132743363,0.440942093,0.358103564,0.359447005,0.287493772
1,0.722972973,0.714285714,0.132743363,0.406410483,0.37861466,0.360105332,0.261584454
0.5,0.72972973,0.722689076,0.14159292,0.409243846,0.335911231,0.327847268,0.312406577
0.5,0.72972973,0.74789916,0.146017699,0.469275722,0.402824479,0.396313364,0.352267065
1,0.72972973,0.697478992,0.137168142,0.424296086,0.34129119,0.420671494,0.289486796
0.5,0.736486486,0.764705882,0.154867257,0.449265097,0.363483524,0.424621461,0.319880419
0.5,0.736486486,0.722689076,0.154867257,0.429785727,0.365837256,0.332455563,0.342301943
0.5,0.736486486,0.705882353,0.14159292,0.468390296,0.460995293,0.306122449,0.32486298
1,0.743243243,0.714285714,0.150442478,0.479369577,0.450571621,0.352205398,0.335824614
0.5,0.743243243,0.731092437,0.146017699,0.39844165,0.320107599,0.310730744,0.31589437
0.5,0.743243243,0.731092437,0.154867257,0.391535328,0.300941493,0.28439763,0.35675137
0.5,0.75,0.739495798,0.17699115,0.504161502,0.442501681,0.441737986,0.37717987
0.5,0.75,0.739495798,0.128318584,0.405525058,0.366173504,0.349572087,0.285999003
1,0.75,0.714285714,0.146017699,0.454754737,0.405514459,0.356155365,0.347284504
0.5,0.756756757,0.739495798,0.159292035,0.564547547,0.414256893,0.416721527,0.367214748
0.5,0.756756757,0.739495798,0.172566372,0.458650611,0.373234701,0.392363397,0.367214748
1,0.77027027,0.731092437,0.14159292,0.442358775,0.359448554,0.439763002,0.313901345
1,0.77027027,0.74789916,0.154867257,0.534265982,0.452252858,0.493745885,0.37468859
0.5,0.777027027,0.74789916,0.163716814,0.509828227,0.497646268,0.38841343,0.338315894
1,0.804054054,0.781512605,0.168141593,0.579599787,0.545057162,0.485187623,0.388141505
0.5,0.831081081,0.823529412,0.181415929,0.683902957,0.527572293,0.564186965,0.494768311
1,0.831081081,0.81512605,0.163716814,0.604922968,0.518829859,0.506912442,0.429496761
0.5,0.837837838,0.831932773,0.137168142,0.654329733,0.515131137,0.581303489,0.414549078
1,0.837837838,0.789915966,0.154867257,0.616256419,0.467383995,0.511520737,0.501743896
0.5,0.844594595,0.87394958,0.181415929,0.635912874,0.489912576,0.517445688,0.513203787
0.5,0.851351351,0.848739496,0.181415929,0.842571277,0.666106254,0.658327847,0.620328849
1,0.932432432,0.890756303,0.159292035,0.848592173,0.757901816,0.673469388,0.530144494
1,0.939189189,0.915966387,0.190265487,0.776518505,0.706455952,0.633969717,0.580468361
0,0.195945946,0.176470588,0.044247788,0.016646007,0.013786147,0.012508229,0.013452915
0,0.27027027,0.25210084,0.061946903,0.036656632,0.332212508,0.02435813,0.029895366
0,0.290540541,0.260504202,0.053097345,0.036302461,0.027236046,0.028308097,0.033383159
0,0.344594595,0.31092437,0.066371681,0.057021427,0.049428379,0.04279131,0.046337818
0,0.378378378,0.386554622,0.084070796,0.079865415,0.063550773,0.061882818,0.069755855
0,0.405405405,0.394957983,0.088495575,0.076854967,0.061533289,0.049374589,0.073243647
0,0.459459459,0.43697479,0.088495575,0.128386754,0.118022865,0.1040158,0.093173891
0,0.472972973,0.462184874,0.101769912,0.114928281,0.087760592,0.100724161,0.101145989
0,0.472972973,0.478991597,0.088495575,0.123782539,0.108607935,0.107307439,0.092177379
0,0.47972973,0.445378151,0.088495575,0.122011688,0.10928043,0.104674128,0.08819133
0,0.493243243,0.478991597,0.088495575,0.143438994,0.139878951,0.096115866,0.101145989
0,0.493243243,0.470588235,0.101769912,0.148574464,0.115669132,0.100065833,0.111111111
0,0.52027027,0.487394958,0.097345133,0.132282628,0.101882986,0.075707702,0.123069258
0,0.52027027,0.529411765,0.10619469,0.188241544,0.177202421,0.141540487,0.132536124
0,0.527027027,0.504201681,0.092920354,0.155834957,0.139542703,0.127715602,0.116591928
0,0.540540541,0.521008403,0.088495575,0.045865061,0.135507734,0.114549045,0.121076233
0,0.540540541,0.537815126,0.101769912,0.18363733,0.15601883,0.1560237,0.143497758
0,0.554054054,0.537815126,0.115044248,0.195324951,0.178211163,0.14680711,0.154957648
0,0.560810811,0.537815126,0.110619469,0.192137418,0.186953598,0.150757077,0.128051819
1,0.560810811,0.546218487,0.097345133,0.195502036,0.196704775,0.131665569,0.147982063
0,0.567567568,0.546218487,0.10619469,0.180626882,0.15601883,0.157998683,0.134030892
0,0.574324324,0.56302521,0.110619469,0.205772977,0.197041022,0.173140224,0.158445441
1,0.574324324,0.546218487,0.10619469,0.203470869,0.182918628,0.177090191,0.142999502
